1	13	10.2184	258.9267	39	2022	1	15	0	43	0
1	7	7.9935	170.9552	42.2	2022	1	15	0	43	0
1	22	19.8789	91.0902	36.8	2022	1	15	0	43	0
1	3	10.7212	115.1096	33.3	2022	1	15	0	43	0
1	21	28.7014	48.8057	44.1	2022	1	15	0	43	0
1	6	8.5538	198.8244	33.7	2022	1	15	0	43	0
1	13	10.0743	258.761	37.5	2022	1	15	0	43	30
1	7	7.7794	170.9354	40.2	2022	1	15	0	43	30
1	22	19.9863	90.885	39.5	2022	1	15	0	43	30
1	30	29.9893	187.2367	42.7	2022	1	15	0	43	30
1	3	10.8837	114.956	35	2022	1	15	0	43	30
1	21	28.528	48.7169	43.9	2022	1	15	0	43	30
1	6	8.7679	198.8469	40.4	2022	1	15	0	43	30
1	13	9.9299	258.5958	36.8	2022	1	15	0	44	0
1	7	7.5655	170.9154	34	2022	1	15	0	44	0
1	22	20.093	90.6792	39.5	2022	1	15	0	44	0
1	30	29.7598	187.1803	43.2	2022	1	15	0	44	0
1	3	11.046	114.802	38.5	2022	1	15	0	44	0
1	21	28.3543	48.6295	44	2022	1	15	0	44	0
1	6	8.9822	198.8698	38.4	2022	1	15	0	44	0
1	13	9.7853	258.431	35.7	2022	1	15	0	44	30
1	7	7.352	170.895	39.6	2022	1	15	0	44	30
1	22	20.199	90.4729	39	2022	1	15	0	44	30
1	30	29.5304	187.1242	44.6	2022	1	15	0	44	30
1	3	11.2083	114.6476	38.4	2022	1	15	0	44	30
1	21	28.1803	48.5433	44.4	2022	1	15	0	44	30
1	13	9.6405	258.2667	35.8	2022	1	15	0	45	0
1	7	7.1388	170.8744	42	2022	1	15	0	45	0
1	22	20.3042	90.266	36.9	2022	1	15	0	45	0
1	30	29.3013	187.0685	43.6	2022	1	15	0	45	0
1	3	11.3704	114.4928	37.5	2022	1	15	0	45	0
1	21	28.0061	48.4584	44.1	2022	1	15	0	45	0
1	6	9.4116	198.9167	38.8	2022	1	15	0	45	0
1	13	9.4954	258.1028	37.1	2022	1	15	0	45	30
1	7	6.9259	170.8534	36.5	2022	1	15	0	45	30
1	22	20.4087	90.0586	36.2	2022	1	15	0	45	30
1	30	29.0724	187.0131	42.1	2022	1	15	0	45	30
1	3	11.5325	114.3375	32.8	2022	1	15	0	45	30
1	21	27.8316	48.3747	43.9	2022	1	15	0	45	30
1	6	9.6267	198.9407	40	2022	1	15	0	45	30
1	13	9.3501	257.9393	36.3	2022	1	15	0	46	0
1	7	6.7134	170.8321	34.1	2022	1	15	0	46	0
1	22	20.5125	89.8507	35	2022	1	15	0	46	0
1	30	28.8436	186.9581	42.6	2022	1	15	0	46	0
1	3	11.6945	114.1818	35.8	2022	1	15	0	46	0
1	21	27.6569	48.2923	45.2	2022	1	15	0	46	0
1	6	9.842	198.9651	36.1	2022	1	15	0	46	0
1	13	9.2045	257.7763	38.4	2022	1	15	0	46	30
1	7	6.5011	170.8106	41.3	2022	1	15	0	46	30
1	22	20.6155	89.6421	37.3	2022	1	15	0	46	30
1	30	28.6151	186.9033	43.6	2022	1	15	0	46	30
1	3	11.8563	114.0257	39.1	2022	1	15	0	46	30
1	21	27.482	48.2112	44.6	2022	1	15	0	46	30
1	6	10.0576	198.9899	35.9	2022	1	15	0	46	30
1	13	9.0588	257.6136	37.9	2022	1	15	0	47	0
1	7	6.2892	170.7887	40	2022	1	15	0	47	0
1	22	20.7177	89.4331	37.3	2022	1	15	0	47	0
1	30	28.3867	186.8489	42.2	2022	1	15	0	47	0
1	3	12.018	113.8691	40.1	2022	1	15	0	47	0
1	21	27.3068	48.1313	44.1	2022	1	15	0	47	0
1	6	10.2734	199.0151	39.9	2022	1	15	0	47	0
1	13	8.9128	257.4514	37.8	2022	1	15	0	47	30
1	7	6.0775	170.7666	30.5	2022	1	15	0	47	30
1	22	20.8192	89.2235	40.6	2022	1	15	0	47	30
1	30	28.1585	186.7948	41.4	2022	1	15	0	47	30
1	3	12.1796	113.712	38.1	2022	1	15	0	47	30
1	21	27.1313	48.0526	44.1	2022	1	15	0	47	30
1	6	10.4895	199.0406	39.4	2022	1	15	0	47	30
1	13	8.7667	257.2896	38.5	2022	1	15	0	48	0
1	7	5.8662	170.7441	36.2	2022	1	15	0	48	0
1	22	20.9199	89.0133	40.2	2022	1	15	0	48	0
1	30	27.9306	186.7409	42.5	2022	1	15	0	48	0
1	3	12.341	113.5545	33.5	2022	1	15	0	48	0
1	21	26.9557	47.9752	44.2	2022	1	15	0	48	0
1	6	10.7058	199.0665	35.8	2022	1	15	0	48	0
1	13	8.6203	257.1282	38.8	2022	1	15	0	48	30
1	7	5.6552	170.7213	41.2	2022	1	15	0	48	30
1	22	21.0198	88.8026	39.2	2022	1	15	0	48	30
1	30	27.7028	186.6874	42.6	2022	1	15	0	48	30
1	3	12.5024	113.3966	35.5	2022	1	15	0	48	30
1	21	26.7798	47.899	42.8	2022	1	15	0	48	30
1	6	10.9223	199.0928	37.1	2022	1	15	0	48	30
1	13	8.4737	256.9673	38.1	2022	1	15	0	49	0
1	7	5.4446	170.6982	39.2	2022	1	15	0	49	0
1	22	21.1189	88.5914	37.6	2022	1	15	0	49	0
1	30	27.4753	186.6341	42.5	2022	1	15	0	49	0
1	3	12.6635	113.2381	38.1	2022	1	15	0	49	0
1	21	26.6037	47.824	43.4	2022	1	15	0	49	0
1	6	11.1391	199.1194	39.2	2022	1	15	0	49	0
1	13	8.327	256.8067	38.2	2022	1	15	0	49	30
1	22	21.2172	88.3796	37.6	2022	1	15	0	49	30
1	30	27.2479	186.5811	40.5	2022	1	15	0	49	30
1	3	12.8246	113.0792	39.4	2022	1	15	0	49	30
1	21	26.4274	47.7502	43.9	2022	1	15	0	49	30
1	6	11.3561	199.1464	38.3	2022	1	15	0	49	30
1	13	8.18	256.6465	38.4	2022	1	15	0	50	0
1	7	5.0242	170.651	39.5	2022	1	15	0	50	0
1	22	21.3148	88.1674	37.1	2022	1	15	0	50	0
1	30	27.0208	186.5283	42.2	2022	1	15	0	50	0
1	3	12.9855	112.9198	36.5	2022	1	15	0	50	0
1	21	26.2509	47.6776	43.4	2022	1	15	0	50	0
1	24	11.0613	322.9748	31.3	2022	1	15	0	50	0
1	6	11.5734	199.1738	32.9	2022	1	15	0	50	0
1	13	8.0329	256.4867	37.5	2022	1	15	0	50	30
1	7	4.8145	170.6269	42.7	2022	1	15	0	50	30
1	22	21.4115	87.9545	38.4	2022	1	15	0	50	30
1	30	26.7939	186.4758	42.2	2022	1	15	0	50	30
1	3	13.1462	112.76	34.6	2022	1	15	0	50	30
1	21	26.0742	47.6062	43.5	2022	1	15	0	50	30
1	24	11.2205	322.8638	26.4	2022	1	15	0	50	30
1	6	11.7909	199.2016	38.2	2022	1	15	0	50	30
1	13	7.8856	256.3273	37.9	2022	1	15	0	51	0
1	7	4.6052	170.6025	37.9	2022	1	15	0	51	0
1	22	21.5074	87.7412	39.9	2022	1	15	0	51	0
1	30	26.5672	186.4236	41.8	2022	1	15	0	51	0
1	3	13.3067	112.5996	38.2	2022	1	15	0	51	0
1	21	25.8973	47.5359	42.2	2022	1	15	0	51	0
1	24	11.3792	322.7518	29.4	2022	1	15	0	51	0
1	6	12.0087	199.2297	38.9	2022	1	15	0	51	0
1	13	7.7381	256.1683	40.7	2022	1	15	0	51	30
1	22	21.6025	87.5273	39.9	2022	1	15	0	51	30
1	30	26.3407	186.3716	41.1	2022	1	15	0	51	30
1	3	13.4671	112.4387	39.9	2022	1	15	0	51	30
1	21	25.7202	47.4669	43.9	2022	1	15	0	51	30
1	24	11.5374	322.6389	32.9	2022	1	15	0	51	30
1	6	12.2267	199.2582	36.2	2022	1	15	0	51	30
1	13	7.5905	256.0097	37.7	2022	1	15	0	52	0
1	7	4.1874	170.5528	40.3	2022	1	15	0	52	0
1	22	21.6967	87.3129	41.5	2022	1	15	0	52	0
1	30	26.1145	186.3198	41.7	2022	1	15	0	52	0
1	3	13.6274	112.2774	39.2	2022	1	15	0	52	0
1	21	25.5429	47.399	43.2	2022	1	15	0	52	0
1	24	11.6952	322.525	30.8	2022	1	15	0	52	0
1	6	12.4449	199.2871	33.7	2022	1	15	0	52	0
1	13	7.4427	255.8514	37.8	2022	1	15	0	52	30
1	7	3.979	170.5274	41.7	2022	1	15	0	52	30
1	22	21.7901	87.098	41.4	2022	1	15	0	52	30
1	30	25.8884	186.2682	43.2	2022	1	15	0	52	30
1	3	13.7874	112.1155	36.1	2022	1	15	0	52	30
1	21	25.3654	47.3322	42.7	2022	1	15	0	52	30
1	24	11.8525	322.4102	33.9	2022	1	15	0	52	30
1	6	12.6634	199.3163	40	2022	1	15	0	52	30
1	13	7.2947	255.6936	39.3	2022	1	15	0	53	0
1	7	3.7709	170.5017	37	2022	1	15	0	53	0
1	22	21.8827	86.8825	38.9	2022	1	15	0	53	0
1	30	25.6626	186.2169	42.1	2022	1	15	0	53	0
1	3	13.9472	111.9532	34.6	2022	1	15	0	53	0
1	21	25.1878	47.2666	42	2022	1	15	0	53	0
1	24	12.0093	322.2945	34.4	2022	1	15	0	53	0
1	6	12.8821	199.3459	39.8	2022	1	15	0	53	0
1	13	7.1466	255.5361	37.1	2022	1	15	0	53	30
1	22	21.9744	86.6665	37.9	2022	1	15	0	53	30
1	30	25.437	186.1658	42.4	2022	1	15	0	53	30
1	3	14.1069	111.7903	39.7	2022	1	15	0	53	30
1	21	25.01	47.2022	41	2022	1	15	0	53	30
1	24	12.1656	322.1778	34.2	2022	1	15	0	53	30
1	6	13.1011	199.3758	34.6	2022	1	15	0	53	30
1	13	6.9984	255.3789	36.3	2022	1	15	0	54	0
1	7	3.3558	170.4492	40.9	2022	1	15	0	54	0
1	22	22.0653	86.4501	37	2022	1	15	0	54	0
1	30	25.2116	186.1148	43.3	2022	1	15	0	54	0
1	3	14.2664	111.6269	41.5	2022	1	15	0	54	0
1	21	24.832	47.1389	42	2022	1	15	0	54	0
1	24	12.3215	322.0601	37.2	2022	1	15	0	54	0
1	6	13.3203	199.4061	37.7	2022	1	15	0	54	0
1	13	6.85	255.2221	37.5	2022	1	15	0	54	30
1	7	3.1487	170.4225	41.3	2022	1	15	0	54	30
1	22	22.1553	86.2331	38.7	2022	1	15	0	54	30
1	30	24.9865	186.0641	44.7	2022	1	15	0	54	30
1	3	14.4256	111.4629	40.2	2022	1	15	0	54	30
1	21	24.6538	47.0767	42	2022	1	15	0	54	30
1	24	12.4768	321.9415	36.3	2022	1	15	0	54	30
1	6	13.5397	199.4368	41.6	2022	1	15	0	54	30
1	13	6.7015	255.0657	36.8	2022	1	15	0	55	0
1	7	2.942	170.3954	35.4	2022	1	15	0	55	0
1	22	22.2444	86.0156	39.6	2022	1	15	0	55	0
1	30	24.7615	186.0136	42.2	2022	1	15	0	55	0
1	3	14.5846	111.2985	35.5	2022	1	15	0	55	0
1	21	24.4755	47.0156	41.4	2022	1	15	0	55	0
1	24	12.6317	321.8219	33.7	2022	1	15	0	55	0
1	6	13.7593	199.4678	38.7	2022	1	15	0	55	0
1	13	6.5528	254.9096	39.6	2022	1	15	0	55	30
1	22	22.3327	85.7976	41.5	2022	1	15	0	55	30
1	30	24.5369	185.9632	42.5	2022	1	15	0	55	30
1	3	14.7435	111.1335	37.7	2022	1	15	0	55	30
1	21	24.297	46.9557	42.3	2022	1	15	0	55	30
1	24	12.786	321.7014	37.3	2022	1	15	0	55	30
1	6	13.9792	199.4992	37.6	2022	1	15	0	55	30
1	13	6.4041	254.7539	38.3	2022	1	15	0	56	0
1	7	2.5295	170.3402	39.5	2022	1	15	0	56	0
1	22	22.42	85.5791	40.9	2022	1	15	0	56	0
1	30	24.3124	185.913	44.1	2022	1	15	0	56	0
1	3	14.9021	110.9679	42.2	2022	1	15	0	56	0
1	21	24.1184	46.8968	40.3	2022	1	15	0	56	0
1	24	12.9398	321.5799	34.6	2022	1	15	0	56	0
1	6	14.1994	199.5309	39.3	2022	1	15	0	56	0
1	13	6.2552	254.5985	37.8	2022	1	15	0	56	30
1	7	2.3237	170.312	40.2	2022	1	15	0	56	30
1	22	22.5065	85.3601	40.6	2022	1	15	0	56	30
1	30	24.0882	185.863	44	2022	1	15	0	56	30
1	3	15.0605	110.8019	42.1	2022	1	15	0	56	30
1	21	23.9397	46.8391	40.6	2022	1	15	0	56	30
1	24	13.0931	321.4574	34.3	2022	1	15	0	56	30
1	6	14.4197	199.563	40.8	2022	1	15	0	56	30
1	13	6.1062	254.4435	35.5	2022	1	15	0	57	0
1	7	2.1183	170.2836	34.6	2022	1	15	0	57	0
1	22	22.5921	85.1406	39.4	2022	1	15	0	57	0
1	30	23.8642	185.8132	40.5	2022	1	15	0	57	0
1	3	15.2186	110.6352	40.6	2022	1	15	0	57	0
1	21	23.7608	46.7824	41.5	2022	1	15	0	57	0
1	24	13.2458	321.334	35.1	2022	1	15	0	57	0
1	6	14.6403	199.5955	37	2022	1	15	0	57	0
1	13	5.957	254.2888	35.5	2022	1	15	0	57	30
1	22	22.6768	84.9207	38.1	2022	1	15	0	57	30
1	30	23.6405	185.7635	38.6	2022	1	15	0	57	30
1	3	15.3765	110.468	38.1	2022	1	15	0	57	30
1	21	23.5817	46.7269	41.5	2022	1	15	0	57	30
1	24	13.3981	321.2096	34.5	2022	1	15	0	57	30
1	6	14.8612	199.6283	38.1	2022	1	15	0	57	30
1	13	5.8078	254.1344	35.1	2022	1	15	0	58	0
1	7	1.7085	170.2255	39.5	2022	1	15	0	58	0
1	22	22.7605	84.7002	36.9	2022	1	15	0	58	0
1	30	23.417	185.714	42.3	2022	1	15	0	58	0
1	3	15.5342	110.3003	37.6	2022	1	15	0	58	0
1	21	23.4026	46.6724	41	2022	1	15	0	58	0
1	24	13.5497	321.0842	35.8	2022	1	15	0	58	0
1	6	15.0823	199.6614	41.8	2022	1	15	0	58	0
1	13	5.6585	253.9804	34.8	2022	1	15	0	58	30
1	7	1.5041	170.196	40.2	2022	1	15	0	58	30
1	22	22.8434	84.4793	37.4	2022	1	15	0	58	30
1	30	23.1937	185.6646	41.6	2022	1	15	0	58	30
1	3	15.6916	110.1319	40.3	2022	1	15	0	58	30
1	21	23.2233	46.6189	40.9	2022	1	15	0	58	30
1	24	13.7009	320.9579	35	2022	1	15	0	58	30
1	6	15.3036	199.6949	39.3	2022	1	15	0	58	30
1	13	5.5091	253.8267	37.1	2022	1	15	0	59	0
1	7	1.3001	170.1661	33.9	2022	1	15	0	59	0
1	22	22.9253	84.2579	38	2022	1	15	0	59	0
1	30	22.9707	185.6153	38.5	2022	1	15	0	59	0
1	3	15.8487	109.963	40.9	2022	1	15	0	59	0
1	21	23.0439	46.5666	40.9	2022	1	15	0	59	0
1	24	13.8515	320.8306	36.7	2022	1	15	0	59	0
1	6	15.5251	199.7288	36.9	2022	1	15	0	59	0
1	13	5.3596	253.6733	32.4	2022	1	15	0	59	30
1	22	23.0063	84.036	36.1	2022	1	15	0	59	30
1	30	22.7479	185.5662	41.3	2022	1	15	0	59	30
1	3	16.0056	109.7935	41.7	2022	1	15	0	59	30
1	21	22.8643	46.5153	41.3	2022	1	15	0	59	30
1	24	14.0015	320.7023	37	2022	1	15	0	59	30
1	6	15.7469	199.763	40.2	2022	1	15	0	59	30
1	13	5.21	253.5202	35.4	2022	1	15	1	0	0
1	7	0.893	170.1051	37.8	2022	1	15	1	0	0
1	22	23.0864	83.8137	38.7	2022	1	15	1	0	0
1	30	22.5254	185.5172	42.6	2022	1	15	1	0	0
1	3	16.1622	109.6235	37.6	2022	1	15	1	0	0
1	21	22.6847	46.465	41.7	2022	1	15	1	0	0
1	24	14.151	320.573	36.8	2022	1	15	1	0	0
1	6	15.9689	199.7976	41.3	2022	1	15	1	0	0
1	13	5.0603	253.3674	34.5	2022	1	15	1	0	30
1	7	0.6899	170.0741	42	2022	1	15	1	0	30
1	22	23.1655	83.5909	39.9	2022	1	15	1	0	30
1	30	22.3031	185.4683	41.5	2022	1	15	1	0	30
1	3	16.3185	109.4528	37.5	2022	1	15	1	0	30
1	21	22.5049	46.4158	41.8	2022	1	15	1	0	30
1	24	14.2999	320.4427	35.4	2022	1	15	1	0	30
1	6	16.1911	199.8325	37.5	2022	1	15	1	0	30
1	13	4.9105	253.2149	35.9	2022	1	15	1	1	0
1	7	0.4872	170.0427	33.7	2022	1	15	1	1	0
1	22	23.2437	83.3676	40.7	2022	1	15	1	1	0
1	30	22.0811	185.4196	39.9	2022	1	15	1	1	0
1	3	16.4745	109.2816	38.7	2022	1	15	1	1	0
1	21	22.325	46.3676	42.2	2022	1	15	1	1	0
1	24	14.4482	320.3115	35.2	2022	1	15	1	1	0
1	6	16.4135	199.8678	39.2	2022	1	15	1	1	0
1	13	4.7607	253.0628	32.5	2022	1	15	1	1	30
1	7	0.2849	170.011	25.9	2022	1	15	1	1	30
1	22	23.321	83.1439	41.3	2022	1	15	1	1	30
1	30	21.8593	185.3709	40.9	2022	1	15	1	1	30
1	3	16.6303	109.1098	41.8	2022	1	15	1	1	30
1	21	22.145	46.3205	40.5	2022	1	15	1	1	30
1	24	14.5959	320.1793	35	2022	1	15	1	1	30
1	6	16.6362	199.9034	40.8	2022	1	15	1	1	30
1	13	4.6108	252.9109	34.8	2022	1	15	1	2	0
1	22	23.3972	82.9197	41.3	2022	1	15	1	2	0
1	30	21.6378	185.3224	43.1	2022	1	15	1	2	0
1	3	16.7857	108.9373	41.8	2022	1	15	1	2	0
1	21	21.9649	46.2744	41.7	2022	1	15	1	2	0
1	24	14.7431	320.0461	36.3	2022	1	15	1	2	0
1	6	16.8591	199.9393	39.6	2022	1	15	1	2	0
1	13	4.4608	252.7593	32.6	2022	1	15	1	2	30
1	22	23.4725	82.6951	39.8	2022	1	15	1	2	30
1	30	21.4165	185.274	42.3	2022	1	15	1	2	30
1	3	16.9409	108.7643	40.8	2022	1	15	1	2	30
1	21	21.7848	46.2293	40.5	2022	1	15	1	2	30
1	24	14.8896	319.9119	37.4	2022	1	15	1	2	30
1	6	17.0823	199.9756	38.1	2022	1	15	1	2	30
1	13	4.3108	252.608	33.4	2022	1	15	1	3	0
1	22	23.5469	82.4701	38.4	2022	1	15	1	3	0
1	30	21.1955	185.2256	38.6	2022	1	15	1	3	0
1	3	17.0957	108.5906	37.2	2022	1	15	1	3	0
1	21	21.6045	46.1852	41.8	2022	1	15	1	3	0
1	24	15.0356	319.7768	36.6	2022	1	15	1	3	0
1	6	17.3057	200.0123	38.5	2022	1	15	1	3	0
1	13	4.1608	252.457	30.1	2022	1	15	1	3	30
1	22	23.6202	82.2446	37.4	2022	1	15	1	3	30
1	30	20.9747	185.1773	41.5	2022	1	15	1	3	30
1	3	17.2502	108.4163	39.9	2022	1	15	1	3	30
1	21	21.4241	46.1421	41.1	2022	1	15	1	3	30
1	24	15.1809	319.6406	36.3	2022	1	15	1	3	30
1	6	17.5293	200.0493	40.4	2022	1	15	1	3	30
1	13	4.0106	252.3063	30.3	2022	1	15	1	4	0
1	22	23.6926	82.0187	38.2	2022	1	15	1	4	0
1	30	20.7543	185.1292	43	2022	1	15	1	4	0
1	3	17.4044	108.2414	41.3	2022	1	15	1	4	0
1	21	21.2437	46.1	42.4	2022	1	15	1	4	0
1	24	15.3257	319.5035	36.3	2022	1	15	1	4	0
1	6	17.7531	200.0866	38.1	2022	1	15	1	4	0
1	13	3.8605	252.1558	28.9	2022	1	15	1	4	30
1	22	23.764	81.7924	38.2	2022	1	15	1	4	30
1	30	20.534	185.0811	40.9	2022	1	15	1	4	30
1	3	17.5583	108.0659	41.8	2022	1	15	1	4	30
1	21	21.0631	46.0589	40.5	2022	1	15	1	4	30
1	24	15.4698	319.3654	38.1	2022	1	15	1	4	30
1	6	17.9771	200.1243	36.3	2022	1	15	1	4	30
1	13	3.7103	252.0057	29.9	2022	1	15	1	5	0
1	22	23.8343	81.5657	39.4	2022	1	15	1	5	0
1	30	20.3141	185.033	39	2022	1	15	1	5	0
1	3	17.7118	107.8897	42.1	2022	1	15	1	5	0
1	21	20.8825	46.0187	41.3	2022	1	15	1	5	0
1	24	15.6133	319.2262	37.1	2022	1	15	1	5	0
1	6	18.2014	200.1623	40.3	2022	1	15	1	5	0
1	22	23.9037	81.3386	39.1	2022	1	15	1	5	30
1	30	20.0944	184.9851	41.8	2022	1	15	1	5	30
1	3	17.865	107.7129	38.5	2022	1	15	1	5	30
1	21	20.7018	45.9796	41.1	2022	1	15	1	5	30
1	24	15.7562	319.0861	36.7	2022	1	15	1	5	30
1	6	18.4259	200.2007	40.6	2022	1	15	1	5	30
1	22	23.9721	81.1111	40	2022	1	15	1	6	0
1	30	19.8749	184.9372	40.7	2022	1	15	1	6	0
1	3	18.0178	107.5355	37.9	2022	1	15	1	6	0
1	21	20.521	45.9414	41.9	2022	1	15	1	6	0
1	24	15.8984	318.945	37.3	2022	1	15	1	6	0
1	6	18.6507	200.2394	38.6	2022	1	15	1	6	0
1	22	24.0394	80.8831	39.6	2022	1	15	1	6	30
1	30	19.6557	184.8893	38.5	2022	1	15	1	6	30
1	3	18.1703	107.3574	41.4	2022	1	15	1	6	30
1	21	20.3402	45.9042	40.6	2022	1	15	1	6	30
1	24	16.04	318.8029	37.9	2022	1	15	1	6	30
1	6	18.8756	200.2784	39.2	2022	1	15	1	6	30
1	22	24.1058	80.6548	39.4	2022	1	15	1	7	0
1	30	19.4368	184.8415	39.3	2022	1	15	1	7	0
1	3	18.3224	107.1786	43.4	2022	1	15	1	7	0
1	21	20.1593	45.868	40.5	2022	1	15	1	7	0
1	24	16.1809	318.6598	36.2	2022	1	15	1	7	0
1	6	19.1008	200.3178	41.4	2022	1	15	1	7	0
1	22	24.1711	80.4261	40.8	2022	1	15	1	7	30
1	30	19.2182	184.7938	41.3	2022	1	15	1	7	30
1	3	18.4741	106.9992	43.6	2022	1	15	1	7	30
1	21	19.9783	45.8327	40.8	2022	1	15	1	7	30
1	24	16.3212	318.5157	35.9	2022	1	15	1	7	30
1	6	19.3262	200.3575	39.9	2022	1	15	1	7	30
1	22	24.2354	80.1971	40.9	2022	1	15	1	8	0
1	30	18.9998	184.7461	41.3	2022	1	15	1	8	0
1	3	18.6254	106.8192	40.4	2022	1	15	1	8	0
1	21	19.7973	45.7983	42.6	2022	1	15	1	8	0
1	24	16.4608	318.3706	35.2	2022	1	15	1	8	0
1	6	19.5518	200.3975	38.1	2022	1	15	1	8	0
1	22	24.2986	79.9676	41.7	2022	1	15	1	8	30
1	30	18.7817	184.6984	37.4	2022	1	15	1	8	30
1	3	18.7764	106.6384	40	2022	1	15	1	8	30
1	21	19.6162	45.7649	39.7	2022	1	15	1	8	30
1	24	16.5997	318.2245	36.2	2022	1	15	1	8	30
1	6	19.7776	200.4379	40.3	2022	1	15	1	8	30
1	22	24.3608	79.7379	40.9	2022	1	15	1	9	0
1	30	18.5639	184.6507	42	2022	1	15	1	9	0
1	3	18.927	106.457	41.3	2022	1	15	1	9	0
1	21	19.4351	45.7324	40.5	2022	1	15	1	9	0
1	24	16.738	318.0775	37.9	2022	1	15	1	9	0
1	6	20.0037	200.4787	42.1	2022	1	15	1	9	0
1	22	24.422	79.5077	39.5	2022	1	15	1	9	30
1	30	18.3464	184.6031	41	2022	1	15	1	9	30
1	3	19.0771	106.275	44.2	2022	1	15	1	9	30
1	21	19.2539	45.7009	39.4	2022	1	15	1	9	30
1	24	16.8755	317.9294	38.3	2022	1	15	1	9	30
1	6	20.23	200.5197	40.7	2022	1	15	1	9	30
1	22	24.4821	79.2772	38.9	2022	1	15	1	10	0
1	30	18.1291	184.5555	39.4	2022	1	15	1	10	0
1	3	19.2269	106.0922	43.6	2022	1	15	1	10	0
1	21	19.0727	45.6703	41.6	2022	1	15	1	10	0
1	24	17.0124	317.7803	37.7	2022	1	15	1	10	0
1	6	20.4565	200.5611	39.9	2022	1	15	1	10	0
1	22	24.5412	79.0464	37.1	2022	1	15	1	10	30
1	30	17.9121	184.5079	38.3	2022	1	15	1	10	30
1	3	19.3762	105.9088	41.7	2022	1	15	1	10	30
1	21	18.8914	45.6406	40.5	2022	1	15	1	10	30
1	24	17.1486	317.6302	35.7	2022	1	15	1	10	30
1	6	20.6832	200.6028	41.7	2022	1	15	1	10	30
1	22	24.5992	78.8152	37.5	2022	1	15	1	11	0
1	30	17.6954	184.4604	41.2	2022	1	15	1	11	0
1	3	19.5251	105.7247	40.3	2022	1	15	1	11	0
1	21	18.7101	45.6118	39.4	2022	1	15	1	11	0
1	24	17.2841	317.4791	36.5	2022	1	15	1	11	0
1	6	20.9101	200.6449	42.4	2022	1	15	1	11	0
1	22	24.6561	78.5837	37.9	2022	1	15	1	11	30
1	30	17.479	184.4128	41.4	2022	1	15	1	11	30
1	3	19.6736	105.5398	41.3	2022	1	15	1	11	30
1	21	18.5287	45.5839	39.5	2022	1	15	1	11	30
1	24	17.4189	317.3271	37	2022	1	15	1	11	30
1	6	21.1373	200.6873	41.1	2022	1	15	1	11	30
1	22	24.7119	78.3519	38.6	2022	1	15	1	12	0
1	30	17.2629	184.3652	40.5	2022	1	15	1	12	0
1	3	19.8216	105.3543	44.3	2022	1	15	1	12	0
1	21	18.3473	45.5569	40.1	2022	1	15	1	12	0
1	24	17.5529	317.174	36	2022	1	15	1	12	0
1	6	21.3647	200.73	42.6	2022	1	15	1	12	0
1	22	24.7667	78.1198	39.4	2022	1	15	1	12	30
1	30	17.047	184.3177	38.6	2022	1	15	1	12	30
1	3	19.9692	105.1681	43.6	2022	1	15	1	12	30
1	21	18.1659	45.5308	38.4	2022	1	15	1	12	30
1	24	17.6863	317.0199	37.6	2022	1	15	1	12	30
1	6	21.5923	200.773	43	2022	1	15	1	12	30
1	22	24.8204	77.8874	40.2	2022	1	15	1	13	0
1	30	16.8314	184.2701	41.3	2022	1	15	1	13	0
1	3	20.1164	104.9812	42.6	2022	1	15	1	13	0
1	21	17.9845	45.5056	40.4	2022	1	15	1	13	0
1	24	17.8189	316.8649	38.5	2022	1	15	1	13	0
1	6	21.8201	200.8164	40.3	2022	1	15	1	13	0
1	22	24.873	77.6547	40.4	2022	1	15	1	13	30
1	30	16.6161	184.2225	41.7	2022	1	15	1	13	30
1	3	20.2631	104.7936	39.7	2022	1	15	1	13	30
1	21	17.803	45.4813	39.5	2022	1	15	1	13	30
1	24	17.9508	316.7088	37.9	2022	1	15	1	13	30
1	6	22.0481	200.8601	41.1	2022	1	15	1	13	30
1	22	24.9245	77.4217	40.5	2022	1	15	1	14	0
1	30	16.4011	184.1749	38.6	2022	1	15	1	14	0
1	3	20.4093	104.6053	39.9	2022	1	15	1	14	0
1	21	17.6215	45.4578	38.7	2022	1	15	1	14	0
1	24	18.0819	316.5517	37.5	2022	1	15	1	14	0
1	6	22.2763	200.9041	43.4	2022	1	15	1	14	0
1	22	24.9749	77.1884	40.3	2022	1	15	1	14	30
1	30	16.1864	184.1273	39.9	2022	1	15	1	14	30
1	3	20.555	104.4162	40.9	2022	1	15	1	14	30
1	21	17.4399	45.4352	39.3	2022	1	15	1	14	30
1	24	18.2123	316.3937	34.8	2022	1	15	1	14	30
1	6	22.5048	200.9485	42.6	2022	1	15	1	14	30
1	22	25.0242	76.9549	40.9	2022	1	15	1	15	0
1	30	15.972	184.0796	40.9	2022	1	15	1	15	0
1	3	20.7002	104.2264	42.6	2022	1	15	1	15	0
1	21	17.2584	45.4135	39.2	2022	1	15	1	15	0
1	24	18.3419	316.2346	35.5	2022	1	15	1	15	0
1	6	22.7334	200.9932	40.1	2022	1	15	1	15	0
1	22	25.0724	76.7211	40	2022	1	15	1	15	30
1	30	15.7579	184.032	41.7	2022	1	15	1	15	30
1	3	20.845	104.0359	41.8	2022	1	15	1	15	30
1	21	17.0768	45.3927	38.5	2022	1	15	1	15	30
1	24	18.4708	316.0745	34.9	2022	1	15	1	15	30
